Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5,win_streak,rest_days,back_to_back
1610612748,22300601,2024-01-21,MIA @ ORL,L,24,19,0.558,240,30,80,0.375,12,37,0.324,15,18,0.833,12,24,36,22,9,1,14,22,87,100.33333333333331,100.8,0.4326666666666667,0.4476,22.33333333333333,23.4,14.0,14.4,0,ORL,25.804878048780488,24.67073170731708,42.29268292682927,42.30487804878049,0.4654634146341463,0.4777682926829268,11.817073170731708,13.78048780487805,100.66666666666669,98.0,0.4513333333333333,0.4309999999999999,21.666666666666668,22.2,11.666666666666666,11.6,0,2.0,0
1610612748,22300621,2024-01-24,MIA vs. MEM,L,24,20,0.545,240,33,82,0.402,11,34,0.324,19,25,0.76,11,33,44,21,9,9,17,17,96,97.33333333333331,98.4,0.4313333333333333,0.4333999999999999,22.33333333333333,23.2,14.666666666666666,14.0,1,MEM,25.804878048780488,24.695121951219512,42.29268292682927,42.609756097560975,0.4654634146341463,0.4352317073170731,11.817073170731708,14.21951219512195,105.0,105.6,0.4193333333333333,0.4208,24.666666666666668,26.2,13.333333333333334,12.2,0,3.0,0
1610612748,22300630,2024-01-25,MIA vs. BOS,L,24,21,0.533,240,42,94,0.447,16,42,0.381,10,13,0.769,11,20,31,25,7,1,4,12,110,97.0,96.8,0.4133333333333334,0.415,21.33333333333333,22.0,15.666666666666666,14.6,1,BOS,25.804878048780488,26.914634146341463,42.29268292682927,46.329268292682926,0.4654634146341463,0.4876585365853658,11.817073170731708,11.268292682926829,111.0,116.6,0.4443333333333333,0.4543999999999999,24.666666666666668,24.0,10.0,10.6,0,1.0,0
1610612748,22300643,2024-01-27,MIA @ NYK,L,24,22,0.522,240,41,88,0.466,14,37,0.378,13,16,0.813,8,30,38,26,6,4,8,18,109,97.66666666666669,99.6,0.408,0.4286,22.666666666666668,22.6,11.666666666666666,13.0,0,NYK,25.804878048780488,24.365853658536587,42.29268292682927,45.170731707317074,0.4654634146341463,0.4662926829268293,11.817073170731708,12.231707317073171,115.66666666666669,110.0,0.4876666666666667,0.4618,23.33333333333333,22.8,17.0,14.4,0,2.0,0
1610612748,22300661,2024-01-29,MIA vs. PHX,L,24,23,0.511,240,33,84,0.393,14,36,0.389,25,25,1.0,8,36,44,20,5,5,11,18,105,105.0,102.0,0.4383333333333333,0.4306,24.0,23.0,9.666666666666666,11.8,1,PHX,25.804878048780488,27.04878048780488,42.29268292682927,44.073170731707314,0.4654634146341463,0.4945487804878049,11.817073170731708,14.097560975609756,126.0,123.6,0.5636666666666666,0.5518,28.666666666666668,28.6,14.0,13.2,0,2.0,0
1610612748,22300678,2024-01-31,MIA vs. SAC,W,25,23,0.521,240,42,84,0.5,13,28,0.464,18,23,0.783,7,42,49,38,3,2,8,16,115,108.0,101.4,0.4353333333333333,0.4166,23.666666666666668,22.8,7.666666666666667,10.8,1,SAC,25.804878048780488,28.341463414634145,42.29268292682927,43.98780487804878,0.4654634146341463,0.476719512195122,11.817073170731708,12.548780487804878,125.33333333333331,122.8,0.509,0.509,27.33333333333333,28.6,10.333333333333334,11.2,1,2.0,0
1610612748,22300689,2024-02-02,MIA @ WAS,W,26,23,0.531,240,38,88,0.432,7,31,0.226,27,35,0.771,14,45,59,24,4,1,12,18,110,109.66666666666669,107.0,0.453,0.4416,28.0,26.0,9.0,9.6,0,WAS,25.804878048780488,27.902439024390244,42.29268292682927,41.073170731707314,0.4654634146341463,0.4708414634146342,11.817073170731708,13.548780487804878,114.66666666666669,111.0,0.4913333333333332,0.4768,30.33333333333333,30.6,12.666666666666666,14.4,2,2.0,0
1610612748,22300708,2024-02-04,MIA vs. LAC,L,26,24,0.52,240,38,91,0.418,8,30,0.267,11,12,0.917,12,33,45,24,9,0,10,19,95,110.0,109.8,0.4416666666666666,0.4476,27.33333333333333,26.6,10.333333333333334,8.6,1,LAC,25.804878048780488,25.57317073170732,42.29268292682927,42.96341463414634,0.4654634146341463,0.4891341463414634,11.817073170731708,12.231707317073171,116.0,120.4,0.4619999999999999,0.4963999999999999,27.0,28.6,9.0,10.2,0,2.0,0
1610612748,22300721,2024-02-06,MIA vs. ORL,W,27,24,0.529,240,47,87,0.54,13,36,0.361,14,18,0.778,11,34,45,31,10,3,13,19,121,106.66666666666669,106.8,0.45,0.4418,28.666666666666668,26.4,10.0,9.8,1,ORL,25.804878048780488,24.67073170731708,42.29268292682927,42.30487804878049,0.4654634146341463,0.4777682926829268,11.817073170731708,13.78048780487805,115.0,112.8,0.4823333333333333,0.4724,26.666666666666668,26.2,13.0,11.4,1,2.0,0
1610612748,22300730,2024-02-07,MIA vs. SAS,W,28,24,0.538,240,43,87,0.494,12,38,0.316,18,23,0.783,5,40,45,29,8,2,10,20,116,108.66666666666669,109.2,0.4633333333333334,0.4566,26.33333333333333,27.4,11.666666666666666,10.8,1,SAS,25.804878048780488,29.865853658536587,42.29268292682927,44.23170731707317,0.4654634146341463,0.4633536585365854,11.817073170731708,14.609756097560975,108.0,110.6,0.4653333333333333,0.4802,30.0,31.0,16.333333333333332,16.2,2,1.0,0
