Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612757,22300605,2024-01-21,POR @ LAL,L,12,30,0.286,240,42,90,0.467,9,29,0.31,17,20,0.85,10,25,35,24,7,5,12,21,110,113.0,101.8,0.479,0.4208,20.666666666666668,19.2,10.333333333333334,11.8,0,LAL,23.09756097560976,28.536585365853657,42.74390243902439,43.109756097560975,0.4396707317073171,0.499609756097561,14.414634146341465,13.414634146341465,121.33333333333331,121.0,0.5206666666666666,0.5210000000000001,31.0,32.0,13.0,14.4
1610612757,22300617,2024-01-23,POR @ OKC,L,12,31,0.279,240,37,86,0.43,18,39,0.462,17,21,0.81,12,34,46,27,6,6,19,19,109,111.0,108.4,0.485,0.4588,21.0,20.8,10.0,12.4,0,OKC,23.09756097560976,27.10975609756097,42.74390243902439,42.03658536585366,0.4396707317073171,0.5000243902439024,14.414634146341465,11.829268292682928,118.66666666666669,121.4,0.4936666666666666,0.5016,29.666666666666668,30.6,12.666666666666666,11.6
1610612757,22300623,2024-01-24,POR @ HOU,W,13,31,0.295,265,50,98,0.51,15,35,0.429,22,24,0.917,13,35,48,31,6,4,12,18,137,112.33333333333331,111.6,0.4656666666666667,0.4668,23.0,22.6,13.333333333333334,12.4,0,HOU,23.09756097560976,24.817073170731707,42.74390243902439,45.45121951219512,0.4396707317073171,0.4594756097560976,14.414634146341465,12.207317073170731,112.0,112.2,0.448,0.4408,23.666666666666668,22.4,10.0,10.2
1610612757,22300641,2024-01-26,POR @ SAS,L,13,32,0.289,240,38,90,0.422,10,37,0.27,14,19,0.737,8,29,37,23,11,3,13,20,100,118.66666666666669,115.8,0.469,0.479,27.33333333333333,24.2,14.333333333333334,12.2,0,SAS,23.09756097560976,29.865853658536587,42.74390243902439,44.23170731707317,0.4396707317073171,0.4633536585365854,14.414634146341465,14.609756097560975,124.66666666666669,114.2,0.5176666666666666,0.4744,34.333333333333336,31.2,12.666666666666666,13.0
1610612757,22300656,2024-01-28,POR vs. CHI,L,13,33,0.283,240,32,79,0.405,6,33,0.182,26,29,0.897,7,41,48,22,2,5,13,21,96,115.33333333333331,114.8,0.454,0.4658,27.0,24.6,14.666666666666666,13.0,1,CHI,23.09756097560976,24.97560975609756,42.74390243902439,43.81707317073171,0.4396707317073171,0.4713536585365853,14.414634146341465,11.670731707317072,118.0,113.4,0.509,0.492,29.0,27.8,10.333333333333334,11.6
1610612757,22300668,2024-01-29,POR vs. PHI,W,14,33,0.298,240,46,84,0.548,12,28,0.429,26,29,0.897,11,28,39,29,7,5,13,24,130,111.0,110.4,0.4456666666666667,0.4468,25.33333333333333,25.4,12.666666666666666,13.8,1,PHI,23.09756097560976,24.890243902439025,42.74390243902439,42.95121951219512,0.4396707317073171,0.4654512195121951,14.414634146341465,11.268292682926829,117.33333333333331,120.4,0.4673333333333333,0.4901999999999999,24.33333333333333,24.6,8.666666666666666,8.2
1610612757,22300683,2024-01-31,POR vs. MIL,W,15,33,0.313,240,49,92,0.533,12,28,0.429,9,9,1.0,9,30,39,26,9,1,11,20,119,108.66666666666669,114.4,0.4583333333333334,0.4629999999999999,24.666666666666668,26.4,13.0,14.0,1,MIL,23.09756097560976,26.536585365853657,42.74390243902439,44.170731707317074,0.4396707317073171,0.4880121951219513,14.414634146341465,12.378048780487806,122.33333333333331,126.0,0.4873333333333334,0.4924,25.0,26.2,12.666666666666666,11.4
1610612757,22300697,2024-02-02,POR @ DEN,L,15,34,0.306,240,37,80,0.463,10,28,0.357,24,30,0.8,13,24,37,14,7,4,8,16,108,115.0,116.4,0.4953333333333334,0.4836,25.666666666666668,26.2,12.333333333333334,12.4,0,DEN,23.09756097560976,29.451219512195124,42.74390243902439,44.4390243902439,0.4396707317073171,0.4970243902439024,14.414634146341465,11.792682926829269,102.66666666666669,107.0,0.4466666666666667,0.4658,24.666666666666668,25.0,11.333333333333334,11.4
1610612757,22300712,2024-02-04,POR @ DEN,L,15,35,0.3,240,39,85,0.459,11,31,0.355,14,15,0.933,15,27,42,29,6,3,13,16,103,119.0,110.6,0.5146666666666667,0.4742,23.0,22.8,10.666666666666666,11.6,0,DEN,23.09756097560976,29.451219512195124,42.74390243902439,44.4390243902439,0.4396707317073171,0.4970243902439024,14.414634146341465,11.792682926829269,108.0,104.4,0.4443333333333333,0.4476,25.0,23.4,7.666666666666667,10.4
1610612757,22300741,2024-02-08,POR vs. DET,L,15,36,0.294,265,41,89,0.461,11,30,0.367,29,33,0.879,11,27,38,29,9,7,15,27,122,110.0,111.2,0.4850000000000001,0.4816000000000001,23.0,24.0,10.666666666666666,11.6,1,DET,23.09756097560976,25.463414634146343,42.74390243902439,43.329268292682926,0.4396707317073171,0.4639756097560975,14.414634146341465,14.646341463414634,115.0,113.8,0.504,0.4884,25.666666666666668,25.2,16.0,14.8
