Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612743,22300800,2024-02-22,DEN vs. WAS,W,37,19,0.661,240,56,101,0.554,7,31,0.226,11,15,0.733,13,47,60,41,11,11,16,16,130,99.66666666666669,105.0,0.413,0.4424,25.666666666666668,27.2,15.0,13.0,1,WAS,29.451219512195124,27.902439024390244,44.4390243902439,41.073170731707314,0.4970243902439024,0.4708414634146342,11.792682926829269,13.548780487804878,115.33333333333331,112.8,0.4589999999999999,0.4628,29.0,29.2,14.0,15.0
1610612743,22300812,2024-02-23,DEN @ POR,W,38,19,0.667,240,50,85,0.588,13,33,0.394,14,22,0.636,11,34,45,38,8,6,12,17,127,107.66666666666669,108.6,0.4433333333333333,0.4556,30.666666666666668,30.2,13.666666666666666,14.6,0,POR,29.451219512195124,23.09756097560976,44.4390243902439,42.74390243902439,0.4970243902439024,0.4396707317073171,11.792682926829269,14.414634146341465,105.0,105.2,0.4476666666666667,0.453,24.666666666666668,23.4,16.0,13.8
1610612743,22300824,2024-02-25,DEN @ GSW,W,39,19,0.672,240,43,88,0.489,11,32,0.344,22,26,0.846,12,33,45,29,10,5,10,20,119,118.33333333333331,111.2,0.5116666666666667,0.4762,35.333333333333336,31.2,13.333333333333334,14.6,0,GSW,29.451219512195124,29.29268292682927,44.4390243902439,46.707317073170735,0.4970243902439024,0.4779390243902439,11.792682926829269,13.707317073170731,131.0,127.0,0.4853333333333334,0.4764,36.0,34.4,10.333333333333334,11.4
1610612743,22300847,2024-02-28,DEN vs. SAC,W,40,19,0.678,240,46,86,0.535,15,35,0.429,10,11,0.909,5,38,43,35,10,6,15,17,117,125.33333333333331,113.8,0.5436666666666666,0.4814,36.0,31.8,12.666666666666666,12.6,1,SAC,29.451219512195124,28.341463414634145,44.4390243902439,43.98780487804878,0.4970243902439024,0.476719512195122,11.792682926829269,12.548780487804878,117.33333333333331,118.0,0.4973333333333332,0.4993999999999999,26.33333333333333,27.6,11.333333333333334,13.0
1610612743,22300855,2024-02-29,DEN vs. MIA,W,41,19,0.683,240,36,84,0.429,12,34,0.353,19,21,0.905,9,32,41,22,10,8,15,23,103,121.0,118.2,0.5373333333333333,0.5118,34.0,34.0,12.333333333333334,13.0,1,MIA,29.451219512195124,25.804878048780488,44.4390243902439,42.29268292682927,0.4970243902439024,0.4654634146341463,11.792682926829269,11.817073170731708,112.0,113.0,0.4856666666666666,0.4772,24.666666666666668,25.8,12.666666666666666,11.8
1610612743,22300869,2024-03-02,DEN @ LAL,W,42,19,0.689,240,54,92,0.587,11,26,0.423,5,7,0.714,11,36,47,34,5,7,10,8,124,113.0,119.2,0.4843333333333333,0.5189999999999999,28.666666666666668,33.0,13.333333333333334,13.6,0,LAL,29.451219512195124,28.536585365853657,44.4390243902439,43.109756097560975,0.4970243902439024,0.499609756097561,11.792682926829269,13.414634146341465,117.33333333333331,120.0,0.5283333333333333,0.529,28.0,29.2,12.333333333333334,11.4
1610612743,22300893,2024-03-05,DEN vs. PHX,L,42,20,0.677,265,41,96,0.427,15,40,0.375,10,14,0.714,10,41,51,25,6,6,14,15,107,114.66666666666669,118.0,0.517,0.5256000000000001,30.33333333333333,31.6,13.333333333333334,12.4,1,PHX,29.451219512195124,27.04878048780488,44.4390243902439,44.073170731707314,0.4970243902439024,0.4945487804878049,11.792682926829269,14.097560975609756,114.0,113.0,0.4453333333333333,0.4436,25.0,23.6,15.0,14.2
1610612743,22300906,2024-03-07,DEN vs. BOS,W,43,20,0.683,240,45,90,0.5,4,21,0.19,21,22,0.955,8,37,45,27,10,4,7,19,115,111.33333333333331,114.0,0.481,0.4933999999999999,27.0,29.0,13.0,12.8,1,BOS,29.451219512195124,26.914634146341463,44.4390243902439,46.329268292682926,0.4970243902439024,0.4876585365853658,11.792682926829269,11.268292682926829,131.66666666666666,128.0,0.544,0.5484,29.666666666666668,28.6,10.0,10.0
1610612743,22300922,2024-03-09,DEN vs. UTA,W,44,20,0.688,240,55,83,0.663,19,32,0.594,13,16,0.813,5,27,32,40,8,10,13,22,142,115.33333333333331,113.2,0.5046666666666667,0.4955999999999999,28.666666666666668,28.6,10.333333333333334,12.2,1,UTA,29.451219512195124,27.21951219512195,44.4390243902439,45.45121951219512,0.4970243902439024,0.4676341463414634,11.792682926829269,14.975609756097562,118.0,115.8,0.4643333333333334,0.4551999999999999,26.0,27.6,11.333333333333334,13.6
1610612743,22300937,2024-03-11,DEN vs. TOR,W,45,20,0.692,240,52,95,0.547,10,29,0.345,11,18,0.611,11,31,42,36,8,8,9,14,125,121.33333333333331,118.2,0.53,0.5212,30.666666666666668,29.6,11.333333333333334,11.8,1,TOR,29.451219512195124,28.47560975609756,44.4390243902439,42.65853658536585,0.4970243902439024,0.4716585365853658,11.792682926829269,13.426829268292684,107.33333333333331,110.4,0.4353333333333333,0.4413999999999999,26.0,28.6,11.333333333333334,11.8
1610612743,22300949,2024-03-13,DEN @ MIA,W,46,20,0.697,240,40,82,0.488,11,33,0.333,9,13,0.692,7,34,41,24,4,2,9,13,100,127.33333333333331,122.6,0.57,0.5448000000000001,34.333333333333336,32.4,9.666666666666666,10.6,0,MIA,29.451219512195124,25.804878048780488,44.4390243902439,42.29268292682927,0.4970243902439024,0.4654634146341463,11.792682926829269,11.817073170731708,108.66666666666669,109.8,0.4816666666666666,0.478,27.0,27.0,9.666666666666666,9.8
1610612743,22300965,2024-03-15,DEN @ SAS,W,47,20,0.701,240,49,89,0.551,10,25,0.4,9,12,0.75,7,33,40,37,13,5,12,20,117,122.33333333333331,117.8,0.566,0.5250000000000001,33.333333333333336,30.4,10.333333333333334,10.4,0,SAS,29.451219512195124,29.865853658536587,44.4390243902439,44.23170731707317,0.4970243902439024,0.4633536585365854,11.792682926829269,14.609756097560975,119.0,115.0,0.4786666666666665,0.4827999999999999,33.333333333333336,31.4,13.0,14.2
1610612743,22300978,2024-03-17,DEN @ DAL,L,47,21,0.691,240,37,84,0.44,12,28,0.429,19,22,0.864,6,31,37,26,7,6,7,16,105,114.0,119.8,0.5286666666666667,0.5498000000000001,32.333333333333336,32.8,10.0,10.0,0,DAL,29.451219512195124,25.682926829268293,44.4390243902439,42.9390243902439,0.4970243902439024,0.4814878048780487,11.792682926829269,12.085365853658535,126.0,122.4,0.5463333333333334,0.5166000000000001,30.666666666666668,28.4,12.0,10.8
1610612743,22300995,2024-03-19,DEN @ MIN,W,48,21,0.696,240,42,81,0.519,14,27,0.519,17,22,0.773,11,38,49,26,5,1,17,19,115,107.33333333333331,117.8,0.493,0.5378000000000001,29.0,32.6,9.333333333333334,10.0,0,MIN,29.451219512195124,26.634146341463413,44.4390243902439,43.6219512195122,0.4970243902439024,0.4865,11.792682926829269,13.353658536585366,115.33333333333331,112.6,0.469,0.4582,28.0,26.4,9.333333333333334,9.8
1610612743,22301009,2024-03-21,DEN vs. NYK,W,49,21,0.7,240,45,84,0.536,6,20,0.3,17,20,0.85,9,33,42,31,5,4,9,14,113,112.33333333333331,112.4,0.5033333333333334,0.509,29.666666666666668,29.8,12.0,10.8,1,NYK,29.451219512195124,24.365853658536587,44.4390243902439,45.170731707317074,0.4970243902439024,0.4662926829268293,11.792682926829269,12.231707317073171,103.0,96.0,0.4576666666666667,0.4358000000000001,22.33333333333333,21.2,12.666666666666666,14.4
1610612743,22301026,2024-03-23,DEN @ POR,W,50,21,0.704,240,41,91,0.451,8,24,0.333,24,33,0.727,19,30,49,25,8,9,13,17,114,111.0,110.0,0.4983333333333333,0.5067999999999999,27.666666666666668,28.8,11.0,10.8,0,POR,29.451219512195124,23.09756097560976,44.4390243902439,42.74390243902439,0.4970243902439024,0.4396707317073171,11.792682926829269,14.414634146341465,105.66666666666669,103.2,0.4786666666666667,0.4608,21.666666666666668,21.6,16.333333333333332,16.8
1610612743,22301040,2024-03-25,DEN vs. MEM,W,51,21,0.708,240,48,90,0.533,15,32,0.469,17,18,0.944,15,35,50,38,10,7,15,23,128,114.0,112.8,0.5020000000000001,0.4993999999999999,27.33333333333333,29.0,13.0,11.6,1,MEM,29.451219512195124,24.695121951219512,44.4390243902439,42.609756097560975,0.4970243902439024,0.4352317073170731,11.792682926829269,14.21951219512195,113.0,109.2,0.4243333333333334,0.4288,28.33333333333333,27.2,12.0,14.8
1610612743,22301059,2024-03-27,DEN vs. PHX,L,51,22,0.699,240,38,88,0.432,10,40,0.25,11,12,0.917,9,29,38,24,9,4,8,13,97,118.33333333333331,115.0,0.5066666666666667,0.4958,31.33333333333333,29.2,12.333333333333334,12.2,1,PHX,29.451219512195124,27.04878048780488,44.4390243902439,44.073170731707314,0.4970243902439024,0.4945487804878049,11.792682926829269,14.097560975609756,124.66666666666669,122.0,0.5499999999999999,0.5392,33.333333333333336,33.4,16.0,14.0
1610612743,22301071,2024-03-29,DEN vs. MIN,L,51,23,0.689,240,35,88,0.398,8,28,0.286,20,27,0.741,13,33,46,29,6,1,12,24,98,113.0,113.4,0.472,0.4942,29.0,28.8,12.0,12.4,1,MIN,29.451219512195124,26.634146341463413,44.4390243902439,43.6219512195122,0.4970243902439024,0.4865,11.792682926829269,13.353658536585366,110.0,112.6,0.4783333333333333,0.4784,27.33333333333333,28.0,11.0,10.0
1610612743,22301077,2024-03-31,DEN vs. CLE,W,52,23,0.693,240,50,87,0.575,21,33,0.636,9,13,0.692,11,40,51,36,7,4,16,19,130,107.66666666666669,110.0,0.4543333333333333,0.47,30.33333333333333,29.4,11.666666666666666,11.4,1,CLE,29.451219512195124,28.036585365853657,44.4390243902439,43.28048780487805,0.4970243902439024,0.4795487804878048,11.792682926829269,12.74390243902439,103.33333333333331,101.0,0.482,0.4666,32.666666666666664,30.0,14.0,13.0
1610612743,22301099,2024-04-02,DEN vs. SAS,W,53,23,0.697,240,43,98,0.439,11,34,0.324,13,16,0.813,11,41,52,28,5,10,8,15,110,108.33333333333331,113.4,0.4683333333333333,0.4778,29.666666666666668,30.4,12.0,12.8,1,SAS,29.451219512195124,29.865853658536587,44.4390243902439,44.23170731707317,0.4970243902439024,0.4633536585365854,11.792682926829269,14.609756097560975,117.33333333333331,111.0,0.4963333333333332,0.4697999999999999,32.333333333333336,29.6,14.333333333333334,14.8
1610612743,22301114,2024-04-04,DEN @ LAC,L,53,24,0.688,240,36,83,0.434,11,35,0.314,17,25,0.68,6,45,51,27,3,4,13,19,100,112.66666666666669,112.6,0.4706666666666667,0.4753999999999999,31.0,31.0,12.0,11.8,0,LAC,29.451219512195124,25.57317073170732,44.4390243902439,42.96341463414634,0.4970243902439024,0.4891341463414634,11.792682926829269,12.231707317073171,112.66666666666669,112.2,0.4996666666666667,0.5044000000000001,25.0,25.6,10.0,10.2
1610612743,22301130,2024-04-06,DEN vs. ATL,W,54,24,0.692,240,53,88,0.602,23,41,0.561,13,16,0.813,6,41,47,38,9,7,15,21,142,113.33333333333331,107.0,0.4826666666666666,0.4556,30.33333333333333,28.8,12.333333333333334,11.4,1,ATL,29.451219512195124,26.585365853658537,44.4390243902439,44.670731707317074,0.4970243902439024,0.4664146341463413,11.792682926829269,12.75609756097561,115.66666666666669,118.0,0.5003333333333333,0.5018,29.666666666666668,27.2,13.666666666666666,13.6
1610612743,22301154,2024-04-09,DEN @ UTA,W,55,24,0.696,240,46,94,0.489,14,37,0.378,5,11,0.455,13,30,43,30,12,12,9,10,111,117.33333333333331,116.0,0.4916666666666667,0.4896,31.0,31.6,12.0,12.8,0,UTA,29.451219512195124,27.21951219512195,44.4390243902439,45.45121951219512,0.4970243902439024,0.4676341463414634,11.792682926829269,14.975609756097562,107.0,106.4,0.4256666666666667,0.442,22.666666666666668,23.2,15.333333333333334,17.4
1610612743,22301164,2024-04-10,DEN vs. MIN,W,56,24,0.7,240,46,83,0.554,11,25,0.44,13,23,0.565,11,33,44,31,7,8,13,21,116,117.66666666666669,118.6,0.5083333333333333,0.5077999999999999,31.666666666666668,31.8,12.333333333333334,12.2,1,MIN,29.451219512195124,26.634146341463413,44.4390243902439,43.6219512195122,0.4970243902439024,0.4865,11.792682926829269,13.353658536585366,115.66666666666669,112.2,0.471,0.4828,29.666666666666668,29.2,13.666666666666666,14.2
1610612743,22301180,2024-04-12,DEN @ SAS,L,56,25,0.691,240,49,97,0.505,13,36,0.361,9,10,0.9,6,27,33,31,9,4,7,19,120,123.0,115.8,0.5483333333333333,0.5035999999999999,33.0,30.8,12.333333333333334,11.6,0,SAS,29.451219512195124,29.865853658536587,44.4390243902439,44.23170731707317,0.4970243902439024,0.4633536585365854,11.792682926829269,14.609756097560975,113.0,111.4,0.4793333333333332,0.4574000000000001,31.666666666666668,31.8,19.0,16.6
1610612743,22301193,2024-04-14,DEN @ MEM,W,57,25,0.695,240,46,89,0.517,12,36,0.333,22,26,0.846,16,38,54,32,9,5,17,17,126,115.66666666666669,117.8,0.516,0.5168,30.666666666666668,31.4,9.666666666666666,11.4,0,MEM,29.451219512195124,24.695121951219512,44.4390243902439,42.609756097560975,0.4970243902439024,0.4352317073170731,11.792682926829269,14.21951219512195,93.66666666666669,100.0,0.3843333333333333,0.425,21.0,22.4,12.666666666666666,13.2
