Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612763,22300790,2024-02-15,MEM vs. MIL,W,20,36,0.357,240,44,83,0.53,13,26,0.5,12,19,0.632,7,33,40,30,9,3,16,16,113,104.66666666666669,107.4,0.4603333333333333,0.4712,29.33333333333333,29.4,13.333333333333334,13.4,1,MIL,24.695121951219512,26.536585365853657,42.609756097560975,44.170731707317074,0.4352317073170731,0.4880121951219513,14.21951219512195,12.378048780487806,112.33333333333331,110.2,0.4766666666666666,0.4654,30.33333333333333,28.2,10.0,10.6
1610612763,22300807,2024-02-23,MEM vs. LAC,L,20,37,0.351,240,38,91,0.418,8,35,0.229,11,16,0.688,14,27,41,26,12,3,12,17,95,107.0,107.4,0.4813333333333333,0.4746,28.33333333333333,28.8,14.666666666666666,13.0,1,LAC,24.695121951219512,25.57317073170732,42.609756097560975,42.96341463414634,0.4352317073170731,0.4891341463414634,14.21951219512195,12.231707317073171,114.0,119.4,0.452,0.4804,22.666666666666668,24.6,12.0,12.4
1610612763,22300830,2024-02-26,MEM vs. BKN,L,20,38,0.345,240,29,75,0.387,7,26,0.269,21,26,0.808,8,32,40,16,6,4,14,13,86,109.66666666666669,104.4,0.4806666666666666,0.4658,27.666666666666668,28.8,13.0,13.6,1,BKN,24.695121951219512,25.634146341463413,42.609756097560975,44.0609756097561,0.4352317073170731,0.4571097560975609,14.21951219512195,12.317073170731708,96.33333333,101.4,0.43,0.4502,24.66666667,25.4,14.0,13.0
1610612763,22300845,2024-02-28,MEM @ MIN,L,20,39,0.339,240,36,93,0.387,11,37,0.297,18,20,0.9,17,33,50,23,8,5,14,22,101,98.0,100.4,0.445,0.4498,24.0,25.4,14.0,14.0,0,MIN,24.695121951219512,26.634146341463413,42.609756097560975,43.6219512195122,0.4352317073170731,0.4865,14.21951219512195,13.353658536585366,112.0,115.6,0.4616666666666667,0.4768,23.0,25.2,12.666666666666666,12.2
1610612763,22300861,2024-03-01,MEM vs. POR,L,20,40,0.333,240,35,79,0.443,9,24,0.375,13,22,0.591,8,22,30,15,6,8,21,17,92,94.0,103.2,0.3973333333333333,0.4432,21.666666666666668,24.4,13.333333333333334,13.4,1,POR,24.695121951219512,23.09756097560976,42.609756097560975,42.74390243902439,0.4352317073170731,0.4396707317073171,14.21951219512195,14.414634146341465,94.33333333333331,95.2,0.3916666666666668,0.4114,19.0,20.4,13.333333333333334,14.6
1610612763,22300868,2024-03-02,MEM vs. POR,L,20,41,0.328,265,30,83,0.361,15,40,0.375,25,33,0.758,9,36,45,21,15,9,22,17,100,93.0,97.4,0.4056666666666667,0.433,18.0,22.0,16.333333333333332,15.4,1,POR,24.695121951219512,23.09756097560976,42.609756097560975,42.74390243902439,0.4352317073170731,0.4396707317073171,14.21951219512195,14.414634146341465,96.0,97.6,0.4030000000000001,0.4059999999999999,21.0,21.4,14.0,14.6
1610612763,22300879,2024-03-04,MEM @ BKN,W,21,41,0.339,240,38,82,0.463,12,37,0.324,18,22,0.818,15,35,50,26,6,3,18,22,106,97.66666666666669,94.8,0.397,0.3992,19.666666666666668,20.2,19.0,16.6,0,BKN,24.695121951219512,25.634146341463413,42.609756097560975,44.0609756097561,0.4352317073170731,0.4571097560975609,14.21951219512195,12.317073170731708,105.3333333,99.0,0.464,0.4284,26.66666667,23.8,12.33333333,13.4
1610612763,22300896,2024-03-06,MEM @ PHI,W,22,41,0.349,240,41,91,0.451,13,37,0.351,20,23,0.87,15,39,54,21,3,15,15,14,115,99.33333333333331,97.0,0.4223333333333334,0.4082,20.666666666666668,20.2,20.33333333333333,17.8,0,PHI,24.695121951219512,24.890243902439025,42.609756097560975,42.95121951219512,0.4352317073170731,0.4654512195121951,14.21951219512195,11.268292682926829,113.33333333333331,108.4,0.4426666666666667,0.4286,28.0,25.6,8.0,8.6
1610612763,22300913,2024-03-08,MEM vs. ATL,L,22,42,0.344,240,30,74,0.405,10,26,0.385,22,30,0.733,10,28,38,21,10,11,13,19,92,107.0,102.8,0.425,0.421,22.666666666666668,21.2,18.33333333333333,18.0,1,ATL,24.695121951219512,26.585365853658537,42.609756097560975,44.670731707317074,0.4352317073170731,0.4664146341463413,14.21951219512195,12.75609756097561,105.0,109.6,0.4536666666666666,0.4624,22.33333333333333,25.0,12.0,12.4
1610612763,22300931,2024-03-10,MEM @ OKC,L,22,43,0.338,240,32,78,0.41,11,33,0.333,18,27,0.667,8,31,39,21,8,4,16,14,93,104.33333333333331,101.0,0.4396666666666666,0.4246,22.666666666666668,20.8,15.333333333333334,17.8,0,OKC,24.695121951219512,27.10975609756097,42.609756097560975,42.03658536585366,0.4352317073170731,0.5000243902439024,14.21951219512195,11.829268292682928,116.66666666666669,116.0,0.485,0.4843999999999999,22.0,21.0,11.0,11.2
1610612763,22300940,2024-03-12,MEM vs. WAS,W,23,43,0.348,240,42,94,0.447,8,33,0.242,17,21,0.81,17,36,53,27,8,7,17,19,109,100.0,101.2,0.422,0.418,21.0,22.0,14.666666666666666,16.8,1,WAS,24.695121951219512,27.902439024390244,42.609756097560975,41.073170731707314,0.4352317073170731,0.4708414634146342,14.21951219512195,13.548780487804878,112.0,116.4,0.4583333333333332,0.4708,25.666666666666668,28.2,11.666666666666666,11.8
1610612763,22300950,2024-03-13,MEM vs. CHA,L,23,44,0.343,240,36,85,0.424,16,40,0.4,10,11,0.909,16,30,46,24,12,5,21,19,98,98.0,103.0,0.4206666666666667,0.4352,23.0,23.2,15.333333333333334,15.8,1,CHA,24.695121951219512,24.79268292682927,42.609756097560975,40.28048780487805,0.4352317073170731,0.4611951219512195,14.21951219512195,12.98780487804878,99.66666666666669,103.8,0.467,0.476,21.0,22.2,14.0,12.6
1610612763,22300972,2024-03-16,MEM vs. OKC,L,23,45,0.338,240,37,81,0.457,18,44,0.409,20,26,0.769,7,29,36,34,7,4,14,20,112,100.0,101.4,0.427,0.4274,24.0,22.8,18.0,16.4,1,OKC,24.695121951219512,27.10975609756097,42.609756097560975,42.03658536585366,0.4352317073170731,0.5000243902439024,14.21951219512195,11.829268292682928,114.0,114.8,0.4776666666666667,0.4816,29.33333333333333,26.6,10.333333333333334,11.8
1610612763,22300989,2024-03-18,MEM @ SAC,L,23,46,0.333,265,37,98,0.378,13,38,0.342,24,30,0.8,15,34,49,22,13,7,12,23,111,106.33333333333331,100.8,0.4426666666666667,0.4286,28.33333333333333,25.4,17.333333333333332,16.2,0,SAC,24.695121951219512,28.341463414634145,42.609756097560975,43.98780487804878,0.4352317073170731,0.476719512195122,14.21951219512195,12.548780487804878,117.66666666666669,122.8,0.503,0.5152,29.33333333333333,30.2,10.666666666666666,11.6
1610612763,22301001,2024-03-20,MEM @ GSW,L,23,47,0.329,240,42,96,0.438,18,49,0.367,14,18,0.778,16,29,45,29,4,3,10,15,116,107.0,104.6,0.4196666666666666,0.4232,26.666666666666668,25.6,15.666666666666666,16.0,0,GSW,24.695121951219512,29.29268292682927,42.609756097560975,46.707317073170735,0.4352317073170731,0.4779390243902439,14.21951219512195,13.707317073170731,113.0,114.8,0.4743333333333333,0.4686,28.33333333333333,28.4,11.666666666666666,11.6
1610612763,22301015,2024-03-22,MEM @ SAS,W,24,47,0.338,240,33,82,0.402,12,34,0.353,21,31,0.677,9,42,51,18,10,4,17,17,99,113.0,109.2,0.4243333333333334,0.4288,28.33333333333333,27.2,12.0,14.8,0,SAS,24.695121951219512,29.865853658536587,42.609756097560975,44.23170731707317,0.4352317073170731,0.4633536585365854,14.21951219512195,14.609756097560975,109.66666666666669,111.4,0.4659999999999999,0.4658,27.666666666666668,28.8,15.333333333333334,14.6
1610612763,22301040,2024-03-25,MEM @ DEN,L,24,48,0.333,240,37,94,0.394,11,44,0.25,18,27,0.667,17,23,40,25,9,9,14,15,103,108.66666666666669,107.2,0.4059999999999999,0.4197999999999999,23.0,25.4,13.0,14.8,0,DEN,24.695121951219512,29.451219512195124,42.609756097560975,44.4390243902439,0.4352317073170731,0.4970243902439024,14.21951219512195,11.792682926829269,111.0,110.0,0.4983333333333333,0.5067999999999999,27.666666666666668,28.8,11.0,10.8
1610612763,22301055,2024-03-27,MEM vs. LAL,L,24,49,0.329,240,46,97,0.474,17,43,0.395,15,19,0.789,13,26,39,30,10,3,14,23,124,106.0,108.2,0.4113333333333333,0.4138,24.0,25.6,13.666666666666666,13.4,1,LAL,24.695121951219512,28.536585365853657,42.609756097560975,43.109756097560975,0.4352317073170731,0.499609756097561,14.21951219512195,13.414634146341465,129.0,123.0,0.5259999999999999,0.5152,29.666666666666668,29.2,13.0,12.4
1610612763,22301075,2024-03-30,MEM @ ORL,L,24,50,0.324,240,31,86,0.36,12,36,0.333,14,17,0.824,13,32,45,25,11,7,19,19,88,108.66666666666669,110.6,0.4233333333333333,0.4172,24.33333333333333,24.8,15.0,13.4,0,ORL,24.695121951219512,24.67073170731708,42.609756097560975,42.30487804878049,0.4352317073170731,0.4777682926829268,14.21951219512195,13.78048780487805,107.0,108.8,0.4826666666666666,0.4993999999999999,28.33333333333333,27.8,12.333333333333334,13.2
1610612763,22301088,2024-04-01,MEM @ DET,W,25,50,0.333,240,40,91,0.44,11,33,0.333,19,23,0.826,15,29,44,28,11,9,12,18,110,105.0,106.0,0.4093333333333333,0.4136,26.666666666666668,25.4,15.666666666666666,14.8,0,DET,24.695121951219512,25.463414634146343,42.609756097560975,43.329268292682926,0.4352317073170731,0.4639756097560975,14.21951219512195,14.646341463414634,97.0,99.2,0.3913333333333333,0.4182,19.0,21.0,13.333333333333334,14.6
1610612763,22301107,2024-04-03,MEM @ MIL,W,26,50,0.342,240,46,91,0.505,7,23,0.304,12,17,0.706,13,41,54,25,5,8,8,12,111,107.33333333333331,104.8,0.4246666666666667,0.414,27.666666666666668,25.2,15.0,15.2,0,MIL,24.695121951219512,26.536585365853657,42.609756097560975,44.170731707317074,0.4352317073170731,0.4880121951219513,14.21951219512195,12.378048780487806,115.33333333333331,115.8,0.4753333333333334,0.4864,28.33333333333333,29.0,12.666666666666666,12.8
1610612763,22301121,2024-04-05,MEM vs. DET,W,27,50,0.351,240,42,90,0.467,10,31,0.323,14,16,0.875,15,34,49,24,13,7,20,14,108,103.0,107.2,0.435,0.4346,26.0,26.6,13.0,13.4,1,DET,24.695121951219512,25.463414634146343,42.609756097560975,43.329268292682926,0.4352317073170731,0.4639756097560975,14.21951219512195,14.646341463414634,98.33333333333331,99.0,0.435,0.4192,18.666666666666668,19.6,13.0,13.4
1610612763,22301129,2024-04-06,MEM vs. PHI,L,27,51,0.346,240,36,87,0.414,9,26,0.346,15,21,0.714,15,29,44,21,9,2,18,18,96,109.66666666666669,108.2,0.4706666666666666,0.4492,25.666666666666668,26.4,13.333333333333334,14.6,1,PHI,24.695121951219512,24.890243902439025,42.609756097560975,42.95121951219512,0.4352317073170731,0.4654512195121951,14.21951219512195,11.268292682926829,119.33333333333331,112.2,0.4996666666666666,0.478,27.666666666666668,23.6,13.333333333333334,13.4
1610612763,22301151,2024-04-09,MEM vs. SAS,L,27,52,0.342,240,36,104,0.346,6,30,0.2,9,11,0.818,17,32,49,21,10,5,7,13,87,105.0,102.6,0.462,0.4372,23.33333333333333,24.6,15.333333333333334,15.4,1,SAS,24.695121951219512,29.865853658536587,42.609756097560975,44.23170731707317,0.4352317073170731,0.4633536585365854,14.21951219512195,14.609756097560975,109.66666666666669,115.4,0.4516666666666665,0.4808,32.666666666666664,34.4,14.0,15.6
1610612763,22301158,2024-04-10,MEM @ CLE,L,27,53,0.338,240,33,84,0.393,14,32,0.438,18,19,0.947,10,34,44,21,10,10,13,21,98,97.0,102.4,0.409,0.4343999999999999,22.0,23.8,15.0,13.0,0,CLE,24.695121951219512,28.036585365853657,42.609756097560975,43.28048780487805,0.4352317073170731,0.4795487804878048,14.21951219512195,12.74390243902439,109.0,109.0,0.4813333333333334,0.4911999999999999,30.0,30.0,15.333333333333334,14.8
1610612763,22301177,2024-04-12,MEM vs. LAL,L,27,54,0.333,240,43,95,0.453,17,39,0.436,17,21,0.81,16,26,42,19,14,2,13,27,120,93.66666666666669,100.0,0.3843333333333333,0.425,21.0,22.4,12.666666666666666,13.2,1,LAL,24.695121951219512,28.536585365853657,42.609756097560975,43.109756097560975,0.4352317073170731,0.499609756097561,14.21951219512195,13.414634146341465,119.33333333333331,120.4,0.5106666666666667,0.5184,26.0,28.0,16.0,16.2
1610612763,22301193,2024-04-14,MEM vs. DEN,L,27,55,0.329,240,45,100,0.45,8,33,0.242,13,18,0.722,16,27,43,22,9,2,13,18,111,101.66666666666669,101.8,0.3973333333333333,0.4145999999999999,20.33333333333333,21.2,11.0,14.2,1,DEN,24.695121951219512,29.451219512195124,42.609756097560975,44.4390243902439,0.4352317073170731,0.4970243902439024,14.21951219512195,11.792682926829269,123.0,115.8,0.5483333333333333,0.5035999999999999,33.0,30.8,12.333333333333334,11.6
